run_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,total
13061,0.09019166010454016,1.0,-1.6955680079708937,-0.9789366458313132,2.1880406062298968e-06,1.0,-1.6955680079708937,-0.9789366458313132,3.6005886345311277e-06,1.0,-1.6955680079708937,-0.9789366458313132,5.703497496619434e-09,1.0,-1.6955680079708937,-0.9789366458313132,9.503227501867712e-05,4.057816464478368e-05,-0.03469131245316265,-1.4328618813675054,1.0,1.0,-1.6955680079708937,-0.9789366458313132,0.00662468124245781,1.0,-1.6955680079708937,-0.9789366458313132,0.0027424155986847834,1.0,-1.6955680079708937,-0.9789366458313132,0.0006242713539289699,1.0,-1.6955680079708937,-0.9789366458313132,1.0,0.2718954694672117,-0.10186903185734024,-1.2393754625946454,1.0,1.0,-1.6955680079708937,-0.9789366458313132,2.0602134065004843e-08,1.0,-1.6955680079708937,-0.9789366458313132,2.654989973879097e-07,1.0,-1.6955680079708937,-0.9789366458313132,1.7915386198176642e-10,1.0,-1.6955680079708937,-0.9789366458313132,1.7400520471187568e-08,1.0,-0.10234850630727244,-1.4486092862936797,0.15364290720321608,1.0,-1.6955680079708937,-0.9789366458313132,1.1079330142562606e-07,1.0,-1.6955680079708937,-0.9789366458313132,2.0145019877711493e-08,1.0,-1.6955680079708937,-0.9789366458313132,9.112083719860142e-11,1.0,-1.6414262573670453,-1.0047988399498555,0.008109788502176422,1.0,-0.0015453813382489967,-1.4271795156841678,0.2240021838850472,1.0,-1.6955680079708937,-0.9789366458313132,2.6231623503486127e-07,1.0,-1.6955680079708937,-0.9789366458313132,2.7939654824342147e-06,1.0,-1.6955680079708937,-0.9789366458313132,2.9199648104473855e-08,1.0,-1.6535284804940762,-0.999050854788286,0.1872260707389581,0.4041191060207432,-0.09369299524731013,-1.4378566562026138,0.2454221638244428,1.0,-1.6955680079708937,-0.9789366458313132,3.632726343591584e-07,1.0,-1.6955680079708937,-0.9789366458313132,2.716236122022487e-06,1.0,-1.6955680079708937,-0.9789366458313132,7.548452461026645e-10,1.0,-1.6955680079708937,-0.9789366458313132,0.008510065903242419,0.3113283639648807,-0.08755480472140043,-1.4219805946077622,1.0,1.0,-1.6955680079708937,-0.9789366458313132,0.003280729033678477,1.0,-1.6955680079708937,-0.9789366458313132,1.690721847369485e-05,1.0,-1.6955680079708937,-0.9789366458313132,0.6118138486486456,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.23090040913690105,-1.1910391849759965,1.0,1.0,-1.6955680079708937,-0.9789366458313132,3.266516587657865e-07,1.0,-1.6955680079708937,-0.9789366458313132,3.614096518934485e-06,1.0,-1.6955680079708937,-0.9789366458313132,3.8599256198397795e-09,1.0,-1.6955680079708937,-0.9789366458313132,0.00014521175615851586,1.2340132695942477e-07,-0.031701211697827025,-1.4414149744286302,1.0,1.0,-1.6955680079708937,-0.9789366458313132,0.0014178684256952044,1.0,-1.6955680079708937,-0.9789366458313132,0.0004369369714671276,1.0,-1.6955680079708937,-0.9789366458313132,0.3114888267103672,1.0,-1.6955680079708937,-0.9789366458313132,0.09198719563926833,0.1017838161853328,-0.10182005173356218,-1.2203064407050754,0.04269285063719358,1.0,-1.6955680079708937,-0.9789366458313132,3.7981016519632257e-07,1.0,-1.6955680079708937,-0.9789366458313132,2.497739757989239e-07,1.0,-1.6955680079708937,-0.9789366458313132,5.297460579739071e-10,1.0,-1.6955680079708937,-0.9789366458313132,0.015944212972388364,1.0,-0.04283253644169144,-1.4354624185218654,174779.0
11113,1.0,1.0,-1.0642971154044478,-1.2404731842737415,1.0,0.04352940819917262,-0.4135578696326486,-1.4081285150650122,1.0,0.10583970571731477,0.10613997761156768,-1.4390102403402822,0.9564298667111144,0.006697819599649579,0.7019924274389694,-1.3487347840930772,1.0,1.0,1.352359380333425,-1.1286178622297705,1.0,1.0,-1.1240281239946244,-1.2237441941025666,0.6256369457439787,0.3312149367063364,-0.4289270349426488,-1.4163882774346397,0.4775507215578779,0.34474878895499417,0.16433747285121425,-1.4465269276065067,0.483475130310017,0.06747599573149281,0.7956487603018743,-1.3306182646370859,1.0,1.0,1.4507979069860917,-1.08720269400346,1.0,1.0,-1.154725112393916,-1.210109880923012,0.9971486091865982,0.027566436743059333,-0.4923760674814577,-1.4009891646756707,0.8918338608575644,0.06961238812612326,0.06578438522701813,-1.4457830060817876,0.6053343844409851,0.04049181018708264,0.6616473902766475,-1.3633871455791124,1.0,1.0,1.3213509256223623,-1.1433862009307436,1.0,1.0,-1.0282709172026632,-1.2562907911685368,0.5186841525749842,0.05416759598629913,-0.38400279179411867,-1.418373657203893,1.0,0.03305868475772904,0.12060090736644966,-1.4434844658679717,0.4964210048092744,0.0015447345280454015,0.7082433458723236,-1.3518579121493026,1.0,1.0,1.3380923459699412,-1.135831699858836,1.0,1.0,-1.0158258985959876,-1.2577184579938732,1.0,0.036429493408805684,-0.2956864975449269,-1.42358086757238,1.0,0.03958851779620616,0.28377384532362604,-1.4243289232176957,0.6002933443888937,0.011433404120153777,0.8415863518692496,-1.3089701932093298,1.0,1.0,1.4086134721941943,-1.1054993159289914,1.0,1.0,-1.0267810495586958,-1.2541921707039079,0.9894930065363408,0.05777882142633279,-0.30168472740258545,-1.4231825578647848,1.0,0.02576706159295987,0.27944649500534513,-1.4241691220905333,0.8171532539941888,0.003839332357455479,0.8883739925604572,-1.296513869046356,1.0,1.0,1.495382043826685,-1.0683272904146544,1.0,1.0,-1.02775196456814,-1.2600237402123933,1.0,0.0787601014869491,-0.2808972713176717,-1.4366390020899285,1.0,0.07814820777477317,0.3103403884081494,-1.433173904344937,0.17129662902340967,0.014337885155783787,0.9404216964048896,-1.288266109191965,1.0,1.0,1.5432897046557783,-1.0487205328604174,1.0,1.0,-1.0766095835398188,-1.2391559833074917,0.6211489320571726,0.13750273585372336,-0.4031656635064738,-1.4166858615336555,1.0,0.14972698777339213,0.13544301728923175,-1.4423225950286833,0.8875613874115741,0.008943712297357598,0.7221198691234803,-1.347565831148128,1.0,1.0,1.3750397461240889,-1.1209553269095818,1.0,1.0,-1.096173862248722,-1.2347429595447186,0.5867305423322985,0.20844946084198204,-0.3913505116663244,-1.421465283980209,0.9939995456448496,0.1260305684658457,0.14841471227277675,-1.448353524750365,0.5736217968327113,0.02596763972938685,0.7000239130974076,-1.359876904519837,1.0,1.0,1.3536989683026674,-1.1326928288188138,1.0,1.0,-1.0167904098710052,-1.2576479359865207,1.0,0.05779088365333297,-0.2884313614427558,-1.4252252881252372,1.0,0.007735626387811279,0.3196541360943941,-1.421651293410196,0.3380477863485995,0.0012877370456342194,0.951407929875704,-1.2774827830578874,1.0,1.0,1.5165737956883023,-1.0593743437739502,199461.0
13642,1.0,1.0,-1.4736533031397399,-1.0823523863880349,1.0,0.23289786743391355,1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.5983614683615945,-1.39196340620031,1.0,1.0,-0.5438592218329724,-1.4040210746483501,1.0,1.0,1.2669652709463666,-0.4821396674981831,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,0.6274181061536279,-1.3851166929715788,0.6410910017569279,1.0,0.045342888709068614,-1.46254587769202,1.0,1.0,-1.4444920069663183,-1.0953935406707045,1.0,1.0,1.5703109727076268,-0.07011519122447714,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-1.4344683874975936,-1.0998438201194394,1.0,1.0,0.2499111815590129,-1.4502825897042981,1.0,1.0,0.6491658002419132,-1.3798055710910524,1.0,1.0,1.5956692043870466,-0.18984876773773984,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.9697822958460136,-1.284384094526514,0.2961052483659658,1.0,-0.3666791353619737,-1.4358223630987597,1.0,0.4597846069056793,0.6979131938052038,-1.3673316814730323,1.0,1.0,1.1612303678529152,-0.386045440486812,1.0,1.0,-1.2408698084806244,-1.1822644441602674,1.0,1.0,-0.403436138393568,-1.4301831662597668,1.0,0.9884846151611748,-0.1418956095467076,-1.4588624480388046,1.0,0.00738391425928211,1.6955680079708937,-0.9789366458313132,1.0,1.0,1.5750206396533852,-0.09108489035792604,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-1.1833320164498524,-1.2053421041209391,0.10794636317213288,0.5823833858747066,0.09077919351358717,-1.4612844754985181,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0,1.0,1.5834497152810991,-0.1299912209266786,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.439166225698358,-1.424213610003776,0.4316722049078992,1.0,-0.21711666746459973,-1.4533807038432518,1.0,1.0,-0.045342888709068614,-1.46254587769202,1.0,1.0,1.5183096909058518,0.1319301260755547,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.0,0.18815158266487686,-0.2753931776104514,-1.4475812830278842,1.0,1.0,0.0,-1.4629654804695842,1.0,1.0,0.8002137591086415,-0.2784365712371589,1.0,1.0,-0.9439883071777122,-1.293160152971923,1.0,1.0,-1.194896147818393,-1.2007603404205456,1.0,1.0,0.6012097900908909,-1.391304974440872,1.0,1.0,0.35957616309939217,-1.4368528029631895,1.0,1.0,1.5940895004522808,-0.18186254669338092,1.0,1.0,-0.7181823401431985,-1.361917754034759,1.0,0.045160818054171326,0.023110121625135482,-1.4628564671628583,1.0,1.0,0.6274181061536279,-1.3851166929715788,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0,1.0,1.5872363087852728,-0.14808162667950295,174734.0
14226,1.0,1.0,-1.6955680079708937,-0.9789366458313132,0.0034305036707415553,1.0,-1.6955680079708937,-0.9789366458313132,0.012659225751214106,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,0.027185987109480392,1.8407595517557132,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.12307134013785626,1.8195620261793983,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0,0.003016339595558625,1.6955680079708937,-0.9789366458313132,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0,1.0,0.048809138308021804,1.8640520366590856,1.0,3.1325282662658454e-11,1.6955680079708937,-0.9789366458313132,1.0,4.487719054602527e-10,1.6955680079708937,-0.9789366458313132,1.0,5.650852768192999e-14,1.6955680079708937,-0.9789366458313132,1.0,0.2637503733336904,1.6955680079708937,-0.9789366458313132,1.0,1.0,-1.6955680079708937,-0.9789366458313132,0.0015497380464557047,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.16474712365718813,1.84030089151368,1.0,1.0,0.11895020750009733,1.8543453184912797,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0,1.0,-1.6955680079708937,-0.9789366458313132,8.015263164335139e-06,1.0,-1.6955680079708937,-0.9789366458313132,0.00010188037089960391,1.0,-1.6955680079708937,-0.9789366458313132,1.8981537439635066e-05,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.025692254053524155,1.9164863293291312,1.0,1.0,-1.6955680079708937,-0.9789366458313132,0.0001661593291629882,1.0,-1.6955680079708937,-0.9789366458313132,0.0018353288796433575,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.05800828928629642,1.8495451467646484,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.2128268203576284e-05,1.0,-1.6955680079708937,-0.9789366458313132,7.290685735145771e-05,1.0,-1.6955680079708937,-0.9789366458313132,7.591486440503918e-07,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.0066395490749520105,1.9372371924779368,1.0,1.0,-1.6955680079708937,-0.9789366458313132,0.0014135086485782679,1.0,-1.6955680079708937,-0.9789366458313132,0.00903787605457156,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,0.014335542390925715,1.8317787887804284,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0,1.0,-1.6955680079708937,-0.9789366458313132,0.00024700369098965024,1.0,-1.6955680079708937,-0.9789366458313132,0.011618882711339186,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.005732554957666003,1.815052408367125,1.0,1.0,1.6955680079708937,-0.9789366458313132,0.045481591132164816,1.0,-1.6955680079708937,-0.9789366458313132,1.7078498114348141e-06,1.0,-1.6955680079708937,-0.9789366458313132,2.251418672567698e-06,1.0,-1.6955680079708937,-0.9789366458313132,2.9337971994579206e-08,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.02529263844836793,1.9344821790230704,197287.0
13663,1.2748990751138757e-69,1.012756348014171e-170,0.05336992484317288,-1.4571329563540578,1.0,3.128901625522255e-15,1.6955680079708937,-0.9789366458313132,1.0,5.478636448395292e-15,1.6955680079708937,-0.9789366458313132,1.0,4.619669605191043e-21,1.6955680079708937,-0.9789366458313132,1.0,4.904242023589889e-10,1.6955680079708937,-0.9789366458313132,4.7148001647398645e-77,3.758802870365465e-173,0.32027103783890626,-1.4422043060237093,1.0,3.3904736897337715e-15,1.6955680079708937,-0.9789366458313132,1.0,3.517249265514393e-13,1.6955680079708937,-0.9789366458313132,1.0,1.5855398008451644e-14,1.6955680079708937,-0.9789366458313132,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.7749421222129146e-120,6.855707851569117e-244,0.06208314304813117,-1.4575200245787792,1.0,2.931187326956952e-19,1.6955680079708937,-0.9789366458313132,1.0,1.4099668918408514e-17,1.6955680079708937,-0.9789366458313132,1.0,1.1565501703295676e-23,1.6955680079708937,-0.9789366458313132,1.0,7.383827336226947e-10,1.6955680079708937,-0.9789366458313132,5.639445492181897e-112,4.0237782097411116e-251,0.09398051496007036,-1.459593238461248,1.0,8.164897164992114e-18,1.6955680079708937,-0.9789366458313132,1.0,4.0572771633974107e-20,1.6955680079708937,-0.9789366458313132,1.0,2.2107558896284502e-26,1.6955680079708937,-0.9789366458313132,1.0,9.317262153052809e-15,1.6955680079708937,-0.9789366458313132,1.1907743596011473e-73,1.217256763660984e-168,0.056262852852480894,-1.4592557134754465,1.0,2.4012446022938463e-17,1.6955680079708937,-0.9789366458313132,1.0,5.425630006572262e-15,1.6955680079708937,-0.9789366458313132,1.0,2.3411065386374036e-19,1.6955680079708937,-0.9789366458313132,1.0,2.810795321591308e-11,1.6955680079708937,-0.9789366458313132,1.3383744915565467e-69,2.443332425997345e-165,0.02046151920083417,-1.4606248406251174,1.0,6.637870509022422e-17,1.6955680079708937,-0.9789366458313132,1.0,5.144364415389144e-15,1.6955680079708937,-0.9789366458313132,1.0,1.3000285242792096e-23,1.6955680079708937,-0.9789366458313132,1.0,5.640468539817055e-07,1.6955680079708937,-0.9789366458313132,6.040140458824039e-75,1.7406725710430683e-184,0.3298865037591852,-1.4409502251157567,1.0,9.651030747675075e-13,1.6955680079708937,-0.9789366458313132,1.0,7.950139090331435e-14,1.6955680079708937,-0.9789366458313132,1.0,3.2008137196446917e-13,1.6955680079708937,-0.9789366458313132,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0851937614560973e-105,5.172687544331453e-216,0.05863802543443436,-1.4622638173452784,1.0,3.5485512595932407e-15,1.6955680079708937,-0.9789366458313132,1.0,6.34986966536213e-13,1.6955680079708937,-0.9789366458313132,1.0,8.697728030223275e-20,1.6955680079708937,-0.9789366458313132,1.0,3.260334755063834e-05,1.6955680079708937,-0.9789366458313132,4.609413266894476e-88,1.0531107559916863e-153,0.21299915767606625,-1.453739447646814,1.0,3.7124692971006137e-13,1.6955680079708937,-0.9789366458313132,1.0,2.7785762018484703e-11,1.6955680079708937,-0.9789366458313132,1.0,2.427780185182666e-12,1.6955680079708937,-0.9789366458313132,1.0,1.0,1.6955680079708937,-0.9789366458313132,3.585622810656013e-70,1.5135624317575308e-164,0.020690033711503845,-1.4598685283420263,1.0,1.5360945044205184e-16,1.6955680079708937,-0.9789366458313132,1.0,1.129330024060693e-16,1.6955680079708937,-0.9789366458313132,1.0,3.5494693915989755e-23,1.6955680079708937,-0.9789366458313132,1.0,8.363720326119598e-07,1.6955680079708937,-0.9789366458313132,204131.0
14184,1.0,1.0,-1.0615105387144788,-1.2427168545575906,0.3603923804565245,0.14330637332554258,-0.42176464470536623,-1.4080025023394502,1.0,0.2151438091574099,0.09984888118447184,-1.4383189523971174,1.0,0.03941563949762411,0.7004886226384607,-1.3482578691429894,1.0,1.0,1.3459309500617824,-1.1303044918909937,1.0,1.0,-1.1381346051065122,-1.2190308663488605,0.3806687321824992,0.07982526701203535,-0.4569962948710277,-1.4127610979945455,0.7413164337412645,0.8326095277694505,0.13530872152103768,-1.4485709076013666,0.73301774278864,0.21641346410271475,0.7845397981824204,-1.3329982543614227,1.0,1.0,1.4557695002022442,-1.0873002111839152,1.0,1.0,-1.162808137949996,-1.2068342968303731,1.0,0.04967432659889931,-0.4899439525437875,-1.4006771562518177,1.0,0.15402810698214178,0.07544486917738498,-1.4451148877317657,1.0,0.06207466300477365,0.6757050770286337,-1.3596568400313425,1.0,1.0,1.34281326555489,-1.1352452759748022,1.0,1.0,-1.0148421203587088,-1.2612079457780991,1.0,0.01608926754498565,-0.3702437784699171,-1.4220959971802996,1.0,0.02560588130299461,0.12416599885261805,-1.4436085089988264,1.0,0.00014859577175451564,0.7268707156539828,-1.3460498713884723,1.0,1.0,1.3557113010396975,-1.131023281989148,1.0,1.0,-1.0164847833880974,-1.2581299657019216,1.0,0.04164882029193257,-0.28687012226144226,-1.4243679889606784,1.0,0.04122805393408999,0.28904629500475976,-1.4238660142429895,1.0,0.0035567879299899345,0.8540245025253034,-1.3074395598957906,1.0,1.0,1.4129719511546748,-1.1042324515473605,1.0,1.0,-1.030215134018772,-1.2523755189468029,1.0,0.058408986505403014,-0.3060632412235483,-1.4223942757949397,0.9000866261781582,0.04725186239673791,0.2672643363517819,-1.4246068646354688,0.7239745603046457,0.005410692789420853,0.8836837819496716,-1.2963266516986285,1.0,1.0,1.4965904554537603,-1.0681004301868249,1.0,1.0,-1.021907081184842,-1.2584246751191377,1.0,0.4314809578188108,-0.2875298662526828,-1.4355048878965944,1.0,0.3181251449447644,0.3026240053235762,-1.4374391451879585,0.6159749808996087,0.08362502086872682,0.9298399226363152,-1.2894745152588265,1.0,1.0,1.6053881609659664,-1.0168754139724705,1.0,1.0,-1.094137037786873,-1.2331523431797198,1.0,0.2710059095119943,-0.3971972452769721,-1.4182543492636828,1.0,0.28303060978612965,0.1293670982293058,-1.4418423285978164,1.0,0.09993992063279923,0.712777595293143,-1.3496753797197616,1.0,1.0,1.3672078950223394,-1.1248424073096863,1.0,1.0,-1.0935422317176746,-1.236362579512842,1.0,0.030220260790858555,-0.3597655183136041,-1.4269340677628528,1.0,0.0012624578784729485,0.1989080625541062,-1.4422852539288424,1.0,0.02009351871155669,0.7625258985668291,-1.3436691706373396,1.0,1.0,1.431810024510465,-1.1010212582211247,1.0,1.0,-1.0109517192979642,-1.2591657179127655,1.0,0.043702585589582565,-0.2869898746392329,-1.425417797659262,1.0,1.9904150361326652e-05,0.3233679455754072,-1.4205651831236046,1.0,0.0015959144432265374,0.9541077422479316,-1.277387364811573,1.0,1.0,1.5197369934536782,-1.0581476960177976,175850.0
15139,1.0,1.0,-1.6147448152433117,-1.017402112207229,0.0003270210650886021,1.0,-1.4635552124779112,-1.0868840218246647,0.0002365019248920145,1.0,-1.4815817516136545,-1.0787829097149664,2.7615249008137342e-06,1.0,-1.2383007785716025,-1.0996977213171182,1.0,1.0,0.1971356361502618,-1.4394017917650306,1.0,1.0,-1.5500921032755168,-1.0475308294713814,0.04098052559833163,1.0,-0.9848486155982528,-1.279176598256197,0.0836661605684213,1.0,-0.6401140747735473,-1.1307888446090495,1.0,1.0,0.3774849200101128,-1.4342178059474264,1.0,1.0,0.6691347982942558,-1.3747900805930486,1.0,1.0,-1.5553970499649803,-1.0450813043568694,0.7787044939998984,1.0,-0.8325124267224179,-1.3289791151988235,0.03306559007722022,1.0,-0.6045061357888605,-1.0100754797708178,4.8940067425885495e-05,1.0,-0.2529759545577666,-1.3743989472913722,1.0,1.0,0.742798484884896,-1.2948985211449775,1.0,1.0,-1.4834383728845992,-1.077945587632401,0.03390447566709757,1.0,-0.7426491531787736,-1.355208350879291,0.08636444041469038,1.0,-0.5177448432854717,-1.330660080234884,0.0005086429984286056,1.0,-0.010248103743431214,-1.4629440427984337,1.0,1.0,0.7468781490303816,-1.3011941194086636,1.0,1.0,-1.5972004019996415,-1.0256364163253904,0.00022646187686751183,1.0,-1.558723182621443,-1.0435433768632814,0.00010832257177734354,1.0,-1.5159234256699516,-1.0632073921582683,1.3564115767077473e-05,1.0,-0.9650337266525478,-1.286013016033534,1.0,1.0,0.08005462594783819,-1.3835039334826909,1.0,1.0,-1.6955680079708937,-0.9789366458313132,5.995311828557585e-05,1.0,-1.5413333092753645,-1.0515660459003149,0.00030819516133057627,1.0,-1.4628805179673638,-1.0641248130083325,3.521714634720171e-06,1.0,-0.9635561782573664,-1.2865186494001124,1.0,1.0,0.1503510600810432,-1.3444534177023664,1.0,1.0,-1.3227975008358772,-1.1482408731113598,0.06897285924111278,1.0,-0.7370476764962416,-1.3567610930612402,0.003892407390122975,1.0,-0.4990679089406838,-1.1398456353775872,1.0,0.5441064454059933,1.1708301186233392,-1.2102627303404123,1.0,1.0,1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.4742491775620403,-1.4178909762075416,0.008607632060462897,1.0,-1.1773382803619667,-1.2077054423905271,0.00784986480411486,1.0,-0.9853089276658038,-1.1088979740069214,9.309049934250596e-05,1.0,-0.5427799612056922,-1.1936748323855615,1.0,1.0,0.7426189735289372,-1.3476667529681772,1.0,1.0,-1.6955680079708937,-0.9789366458313132,1.0,1.0,-0.8734906983468655,-1.316220629201868,1.0,1.0,-0.4202514547502452,-1.4274332632657318,1.0,0.8976173793093303,0.3811280807039029,-1.2429210804794604,1.0,1.0,1.1900073782192386,-1.2027008174344411,1.0,1.0,-1.6121188199288494,-1.01863730396763,6.42446058905224e-05,1.0,-1.5860029109822555,-1.0308694007124246,0.00011534485400039343,1.0,-1.3573571148029455,-1.1335022331013838,2.0675511155734874e-07,1.0,-1.0426793705863675,-1.2513514266048196,1.0,1.0,0.18508594695228592,-1.431720434213613,174974.0
14207,1.0,1.0,-1.061534864763726,-1.2426799179957215,1.0,0.11490966582337722,-0.4182853868225259,-1.406895103892693,1.0,0.20338108444240666,0.09662960046881257,-1.4403871173232703,1.0,0.005479375647682245,0.7008151200862298,-1.3487534361031248,1.0,1.0,1.3611031284237145,-1.1254068924962275,1.0,1.0,-1.1338807769648804,-1.220850020541416,0.09898133097438837,0.04781744426523652,-0.44316236188017744,-1.4128313712463252,0.07995235675363171,0.4773621325610164,0.1326066383138359,-1.4505291974629946,0.002694794206723141,0.13049493685379313,0.774317895518579,-1.3392320086057066,1.0,1.0,1.3959968696807272,-1.1142526128784205,1.0,1.0,-1.1510591069332805,-1.2108759893507004,1.0,0.04913243019111579,-0.4971781264748765,-1.3992098297862108,0.05702242692954016,0.1896897434702796,0.057825538942203714,-1.4449739259196617,1.0,0.06280106046263383,0.6536574892714695,-1.3673252569968253,1.0,1.0,1.3348579894166888,-1.1376702603372808,1.0,1.0,-1.0253760254053332,-1.2584774799460807,1.0,0.08754253149892999,-0.3822465604488514,-1.4196413893182165,1.0,0.06361928088407581,0.1342726560094239,-1.4426249379127833,1.0,0.004184303400049946,0.7177343745580466,-1.3485726616421398,1.0,1.0,1.3277345054712948,-1.1403958659247286,1.0,1.0,-1.0094089570674278,-1.2589404236254076,1.0,0.1593034729684317,-0.29363900897062606,-1.4220418185981432,0.11782514910570067,0.18122285891378828,0.2673140643267229,-1.4261657050691483,0.017578125,0.04144829925585941,0.8338137344041493,-1.3114843395941842,1.0,1.0,1.4011264277918147,-1.1072377196544043,1.0,1.0,-1.0379625201089553,-1.2502069843869656,0.281344076435864,0.07972357342277969,-0.2992230599216673,-1.4238903566079086,1.0,0.1349559562208208,0.2730164301643261,-1.4251120511357975,1.0,0.015875718949255466,0.8755890024996021,-1.3021970417168849,1.0,1.0,1.4913856914790395,-1.0689880670510588,1.0,1.0,-1.0410922440716448,-1.253649029398125,1.0,0.32465395434961275,-0.2674931834311511,-1.4376100366253814,1.0,0.01094446148104612,0.3426768185030233,-1.4291169416068876,1.0,0.06305593387141123,0.984815087700506,-1.2726090214214494,1.0,1.0,1.591976575364639,-1.0244887041481352,1.0,1.0,-1.0633998033240295,-1.2433548197307878,1.0,0.07298348993971451,-0.3948234084735611,-1.4143853775595965,0.3073982648523244,0.2463270100626393,0.12571300973672062,-1.4420443216119607,1.0,0.0887323689803244,0.7125322442099452,-1.3500571666973116,1.0,1.0,1.355685684678866,-1.1281119297344064,1.0,1.0,-1.0933705340476754,-1.2344922573882664,1.0,0.17686560042597854,-0.38063749025015947,-1.4220480648093239,1.0,0.00326852541693944,0.1699131908903555,-1.4478806957993906,1.0,0.08997178352416536,0.6994434482008647,-1.3599670637079253,1.0,1.0,1.3005973598758318,-1.1544702218643248,1.0,1.0,-1.014301325051793,-1.2587022312956575,1.0,0.12265108669194763,-0.296264195430752,-1.4245989847526417,0.8578796475154277,0.1318400501178816,0.3104203737877948,-1.4222863991415555,1.0,0.007975463523700727,0.9534813593076248,-1.2768521059859794,1.0,1.0,1.5364014076463135,-1.049546744044527,175851.0
